Timestamp;Value;Quality;Tagname;TagId;Description;Engineering Unit;Project Status;Range Low;Range High;
2025.10.27 00:00:00.000 GMT+00:00;63.63536;195;22LAC10CG801§§XQ01;28312123;ГМФ 22ПЭН-1 КУ-22;%;1;0.0;100.0;
2025.10.27 00:00:00.000 GMT+00:00;7.0437436;195;22LAC10CP001§§XQ01;28312186;P ПВ ВСАС 22ПЭН-1 КУ-22;БАР;1;0.0;16.0;
2025.10.27 00:00:00.000 GMT+00:00;71.06742;195;22LAC10CP002§§XQ01;28312190;P ПВ НАП 22ПЭН-1 КУ-22;БАР;1;0.0;160.0;
2025.10.27 00:00:00.000 GMT+00:00;1.7015488;195;22LAC10CP004§§XQ01;28312160;P МСЛ ГМФ 22ПЭН-1 КУ-22 ЗА Ф;БАР;1;0.0;6.0;
2025.10.27 00:00:00.000 GMT+00:00;2498.3445;195;22LAC10CS001§§XQ01;28312098;n ГМФ 22ПЭН-1 КУ-22;1/МИН;1;0.0;3000.0;
2025.10.27 00:00:00.000 GMT+00:00;43.857784;195;22LAC10CT003§§XQ01;28312117;T МСЛ В ПСУ 22ПЭН-1 КУ-22;°C;1;0.0;180.0;
2025.10.27 00:00:00.000 GMT+00:00;73.20004;195;22LAC10CT004§§XQ01;28312033;T МСЛ ВЫХ ГМФ 22ПЭН-1 КУ-22;°C;1;0.0;180.0;
2025.10.27 00:00:00.000 GMT+00:00;55.538525;195;22LAC10CT005§§XQ01;28311940;T МСЛ ЗА ТО ГМФ 22ПЭН-1 КУ-22;°C;1;0.0;180.0;
2025.10.27 00:00:00.000 GMT+00:00;60.376087;195;22LAC10CT101§§XQ01;28311889;T М ПОДШ 1 22ПЭН-1 КУ-22;°C;1;0.0;150.0;
2025.10.27 00:00:00.000 GMT+00:00;55.0849;195;22LAC10CT102§§XQ01;28312148;T М ПОДШ 2 22ПЭН-1 КУ-22;°C;1;0.0;150.0;
2025.10.27 00:00:00.000 GMT+00:00;59.100006;195;22LAC10CT106§§XQ01;28312161;T М ПОДШ 1 ГМФ 22ПЭН-1 КУ-22;°C;1;0.0;180.0;
2025.10.27 00:00:00.000 GMT+00:00;68.5;195;22LAC10CT107§§XQ01;28312214;T М ПОДШ 2 ГМФ 22ПЭН-1 КУ-22;°C;1;0.0;180.0;
2025.10.27 00:00:00.000 GMT+00:00;65.49991;195;22LAC10CT108§§XQ01;28312092;T М ПОДШ 3 ГМФ 22ПЭН-1 КУ-22;°C;1;0.0;180.0;
2025.10.27 00:00:00.000 GMT+00:00;86.30468;195;22LAC10CT109§§XQ01;28312108;T М ПОДШ 1 ЭД 22ПЭН-1 КУ-22;°C;1;-40.0;150.0;
2025.10.27 00:00:00.000 GMT+00:00;75.600006;195;22LAC10CT110§§XQ01;28312111;T М ПОДШ 2 ЭД 22ПЭН-1 КУ-22;°C;1;-40.0;150.0;
2025.10.27 00:00:00.000 GMT+00:00;77.502174;195;22LAC10CT111§§XQ01;28312167;T Cu ФАЗА А 22ПЭН-1 КУ-22;°C;1;-50.0;200.0;
2025.10.27 00:00:00.000 GMT+00:00;74.1;195;22LAC10CT112§§XQ01;28312163;T Cu ФАЗА B 22ПЭН-1 КУ-22;°C;1;-50.0;200.0;
2025.10.27 00:00:00.000 GMT+00:00;77.998924;195;22LAC10CT113§§XQ01;28312152;T Cu ФАЗА C 22ПЭН-1 КУ-22;°C;1;-50.0;200.0;
2025.10.27 00:00:00.000 GMT+00:00;75.399994;195;22LAC10CT114§§XQ01;28311901;T Fe ФАЗА А 22ПЭН-1 КУ-22;°C;1;-50.0;200.0;
2025.10.27 00:00:00.000 GMT+00:00;74.5;195;22LAC10CT115§§XQ01;28312038;T Fe ФАЗА B 22ПЭН-1 КУ-22;°C;1;-50.0;200.0;
2025.10.27 00:00:00.000 GMT+00:00;77.996666;195;22LAC10CT116§§XQ01;28311923;T Fe ФАЗА C 22ПЭН-1 КУ-22;°C;1;-50.0;200.0;
2025.10.27 00:00:00.000 GMT+00:00;2.0851526;195;22LAC10CY001§§XQ01;28312191;ВИБР ПОДШ 1 22ПЭН-1 КУ-22;мм/с;1;0.0;20.0;
2025.10.27 00:00:00.000 GMT+00:00;1.9999965;219;22LAC10CY002§§XQ01;28311916;ВИБР ПОДШ 2 22ПЭН-1 КУ-22;мм/с;1;0.0;20.0;
2025.10.27 00:00:00.000 GMT+00:00;0.0;227;22LAC20AA801§TRACKING§OUT;28312150;Output Value;%;1;-100.0;100.0;
2025.10.27 00:00:00.000 GMT+00:00;63.796597;195;22LAC20AA801§§XQ01;28312059;ГМФ 22ПЭН-2 КУ-22;%;1;0.0;100.0;
2025.10.27 00:00:00.000 GMT+00:00;0.0;227;22LAC20AP001§3217121§MAINTAL;28314223;Maintenance Alarm Limit;;1;0.0;100.0;
2025.10.27 00:00:00.000 GMT+00:00;0.0;227;22LAC20AP001§3217121§MAINTINT;28314779;Maintenance Interval (hours);;1;0.0;100.0;
2025.10.27 00:00:00.000 GMT+00:00;0.0;227;22LAC20AP001§3217122§MAINTAL;28314658;Maintenance Alarm Limit;;1;0.0;100.0;
2025.10.27 00:00:00.000 GMT+00:00;0.0;227;22LAC20AP001§3217122§MAINTINT;28314856;Maintenance Interval (hours);;1;0.0;100.0;
2025.10.27 00:00:00.000 GMT+00:00;37103.58;195;22LAC20AP001§§XQ11;28314687;22ПЭН-2;;1;0.0;100.0;
2025.10.27 00:00:00.000 GMT+00:00;328.0;195;22LAC20AP001§§XQ12;28314688;22ПЭН-2;;1;0.0;100.0;
2025.10.27 00:00:00.000 GMT+00:00;37103.58;195;22LAC20AP001§§XQ13;28314690;22ПЭН-2;;1;0.0;100.0;
2025.10.27 00:00:00.000 GMT+00:00;328.0;195;22LAC20AP001§§XQ14;28314691;22ПЭН-2;;1;0.0;100.0;
2025.10.27 00:00:00.000 GMT+00:00;-0.046704195;195;22LAC20CE002§§XQ01;28312021;I 22ПЭН-2 КУ-22;А;1;0.0;200.0;
2025.10.27 00:00:00.000 GMT+00:00;0.07895592;195;22LAC20CG001§§XQ01;28312224;G О 22ПЭН-2 КУ-22;ММ;1;0.0;3.0;
2025.10.27 00:00:00.000 GMT+00:00;64.02223;195;22LAC20CG801§§XQ01;28311958;ГМФ 22ПЭН-2 КУ-22;%;1;0.0;100.0;
2025.10.27 00:00:00.000 GMT+00:00;7.003367;195;22LAC20CP001§§XQ01;28312193;P ПВ ВСАС 22ПЭН-2 КУ-22;БАР;1;0.0;16.0;
2025.10.27 00:00:00.000 GMT+00:00;7.3611107;195;22LAC20CP002§§XQ01;28311917;P ПВ НАП 22ПЭН-2 КУ-22;БАР;1;0.0;160.0;
2025.10.27 00:00:00.000 GMT+00:00;0.0104099335;195;22LAC20CP004§§XQ01;28311945;P МСЛ ГМФ 22ПЭН-2 КУ-22 ЗА Ф;БАР;1;0.0;6.0;
2025.10.27 00:00:00.000 GMT+00:00;0.8680556;195;22LAC20CS001§§XQ01;28312056;n ГМФ 22ПЭН-2 КУ-22;1/МИН;1;0.0;3000.0;
2025.10.27 00:00:00.000 GMT+00:00;-2.2747293;195;22LAC20CT003§§XQ01;28312199;T МСЛ В ПСУ 22ПЭН-2 КУ-22;°C;1;0.0;180.0;
2025.10.27 00:00:00.000 GMT+00:00;24.313467;195;22LAC20CT004§§XQ01;28312197;T МСЛ ВЫХ ГМФ 22ПЭН-2 КУ-22;°C;1;0.0;180.0;
2025.10.27 00:00:00.000 GMT+00:00;23.300003;195;22LAC20CT005§§XQ01;28312203;T МСЛ ЗА ТО ГМФ 22ПЭН-2 КУ-22;°C;1;0.0;180.0;
2025.10.27 00:00:00.000 GMT+00:00;35.593643;195;22LAC20CT101§§XQ01;28312103;T М ПОДШ 1 22ПЭН-2 КУ-22;°C;1;0.0;150.0;
2025.10.27 00:00:00.000 GMT+00:00;35.762436;195;22LAC20CT102§§XQ01;28312002;T М ПОДШ 2 22ПЭН-2 КУ-22;°C;1;0.0;150.0;
2025.10.27 00:00:00.000 GMT+00:00;22.700008;195;22LAC20CT106§§XQ01;28312138;T М ПОДШ 1 ГМФ 22ПЭН-2 КУ-22;°C;1;0.0;180.0;
2025.10.27 00:00:00.000 GMT+00:00;25.699997;195;22LAC20CT107§§XQ01;28312012;T М ПОДШ 2 ГМФ 22ПЭН-2 КУ-22;°C;1;0.0;180.0;
2025.10.27 00:00:00.000 GMT+00:00;25.504364;195;22LAC20CT108§§XQ01;28312142;T М ПОДШ 3 ГМФ 22ПЭН-2 КУ-22;°C;1;0.0;180.0;
2025.10.27 00:00:00.000 GMT+00:00;23.700727;195;22LAC20CT109§§XQ01;28312001;T М ПОДШ 1 ЭД 22ПЭН-2 КУ-22;°C;1;-40.0;150.0;
2025.10.27 00:00:00.000 GMT+00:00;24.199997;195;22LAC20CT110§§XQ01;28312073;T М ПОДШ 2 ЭД 22ПЭН-2 КУ-22;°C;1;-40.0;150.0;
2025.10.27 00:00:00.000 GMT+00:00;23.0;195;22LAC20CT111§§XQ01;28311998;T Cu ФАЗА А 22ПЭН-2 КУ-22;°C;1;-50.0;200.0;
2025.10.27 00:00:00.000 GMT+00:00;23.40001;195;22LAC20CT112§§XQ01;28312195;T Cu ФАЗА B 22ПЭН-2 КУ-22;°C;1;-50.0;200.0;
2025.10.27 00:00:00.000 GMT+00:00;24.401432;195;22LAC20CT113§§XQ01;28312139;T Cu ФАЗА C 22ПЭН-2 КУ-22;°C;1;-50.0;200.0;
2025.10.27 00:00:00.000 GMT+00:00;24.300003;195;22LAC20CT114§§XQ01;28311927;T Fe ФАЗА А 22ПЭН-2 КУ-22;°C;1;-50.0;200.0;
2025.10.27 00:00:00.000 GMT+00:00;23.900604;195;22LAC20CT115§§XQ01;28312007;T Fe ФАЗА B 22ПЭН-2 КУ-22;°C;1;-50.0;200.0;
2025.10.27 00:00:00.000 GMT+00:00;22.600006;195;22LAC20CT116§§XQ01;28311988;T Fe ФАЗА C 22ПЭН-2 КУ-22;°C;1;-50.0;200.0;
2025.10.27 00:00:00.000 GMT+00:00;0.15624988;195;22LAC20CY001§§XQ01;28311954;ВИБР ПОДШ 1 22ПЭН-2 КУ-22;мм/с;1;0.0;20.0;
2025.10.27 00:00:00.000 GMT+00:00;0.1736111;195;22LAC20CY002§§XQ01;28312062;ВИБР ПОДШ 2 22ПЭН-2 КУ-22;мм/с;1;0.0;20.0;
2025.10.27 00:00:00.000 GMT+00:00;0.0;227;22LAC20DG001§§ER;28312068;ГМФ 22ПЭН-2 ЛОГ УПР;%;1;-100.0;100.0;
2025.10.27 00:00:00.000 GMT+00:00;-4.9985533;35;22LAV10CE001§§XQ01;28311957;I РЕЗ МСЛ НАСОС ГМФ 22ПЭН-1 КУ-22;А;1;0.0;50.0;
2025.10.27 00:00:00.000 GMT+00:00;-4.9985533;35;22LAV20CE001§§XQ01;28312100;I РЕЗ МСЛ НАСОС ГМФ 22ПЭН-2 КУ-22;А;1;0.0;50.0;
2025.10.27 00:00:00.000 GMT+00:00;235.06143;195;22LBA10CF001§§XQ01;28312048;F ПАР ВД ЗА КУ-22;т/ч;1;0.0;328.0;
2025.10.27 00:00:00.000 GMT+00:00;235.32344;195;22LBA10CF002§§XQ01;28312055;F ПАР ВД ЗА КУ-22;т/ч;1;0.0;328.0;
2025.10.27 00:00:00.000 GMT+00:00;235.08858;195;22LBA10CF901§§XQ01;28312085;CP F ПАР ВД ЗА КУ-22;т/ч;1;0.0;328.0;
2025.10.27 00:00:00.000 GMT+00:00;-0.1180984;195;22LBA10CG801§§XQ01;28312332;РК БПС ГПЗ ВД ПТ;%;1;0.0;100.0;
2025.10.27 00:00:00.000 GMT+00:00;4.5166154;195;22LBA10CP001§§XQ01;28311975;Р П ВД ЗА КУ-22;МПа;1;0.0;16.0;
2025.10.27 00:00:00.000 GMT+00:00;4.532407;195;22LBA10CP002§§XQ01;28312009;Р П ВД ЗА КУ-22;МПа;1;0.0;16.0;
2025.10.27 00:00:00.000 GMT+00:00;4.500175;195;22LBA10CP003§§XQ01;28312106;Р П ВД ЗА КУ-22;МПа;1;0.0;16.0;
2025.10.27 00:00:00.000 GMT+00:00;3.7588608;195;22LBA10CP004§§XQ01;28312635;P П ВД ВХ СК;МПа;1;0.0;16.0;
2025.10.27 00:00:00.000 GMT+00:00;4.0961637;195;22LBA10CP006§§XQ01;28312506;P П ВХ БРОУ ВД 2;МПа;1;0.0;16.0;
2025.10.27 00:00:00.000 GMT+00:00;4.513889;195;22LBA10CP901§§XQ01;28312169;Р ПАР ВД КУ-22;МПа;1;0.0;16.0;
2025.10.27 00:00:00.000 GMT+00:00;3.9282422;195;22LBA10CP902§§XQ01;28312597;СР P БРОУ ВД КУ-22;МПа;1;0.0;16.0;
2025.10.27 00:00:00.000 GMT+00:00;7.2000866;35;22LBA10CQ001§§XQ01;28313219;рН ПЕГРЕВ П ВЫХ БВД КУ-22;pH;1;7.5;10.5;
2025.10.27 00:00:00.000 GMT+00:00;-1.4995661;35;22LBA10CQ002§§XQ01;28313390;ЭПР ПЕГРЕВ П ВЫХ БВД КУ-22;мкСм/см;1;0.0;15.0;
2025.10.27 00:00:00.000 GMT+00:00;-9.997107;35;22LBA10CQ003§§XQ01;28313247;SiO2 ПЕГРЕВ П ВЫХ БВД КУ-22;мкг/л;1;0.0;100.0;
2025.10.27 00:00:00.000 GMT+00:00;-199.94212;35;22LBA10CQ004§§XQ01;28313152;ТОС ПЕГРЕВ П ВЫХ БВД КУ-22;мкг/л;1;0.0;2000.0;
2025.10.27 00:00:00.000 GMT+00:00;507.70096;195;22LBA10CT001§§XQ01;28312061;Т П ЗА ППВД КУ-22;°C;1;-40.0;800.0;
2025.10.27 00:00:00.000 GMT+00:00;1052.2838;195;22LBA10CT002§§XQ01;28312474;T П ВД ЗА КУ-22;°C;1;-40.0;800.0;
2025.10.27 00:00:00.000 GMT+00:00;507.90002;195;22LBA10CT005§§XQ01;28312607;T П ВД ВХ СК ВД;°C;1;-40.0;800.0;
2025.10.27 00:00:00.000 GMT+00:00;154.02011;195;22LBA10CT006§§XQ01;28312375;T П ВХ БРОУ ВД 2;°C;1;-40.0;800.0;
2025.10.27 00:00:00.000 GMT+00:00;0.0;195;22LBA10DP001§§ER;28312383;РЕГ P ВХ БРОУ КУ-22;%;1;-20.0;20.0;
2025.10.27 00:00:00.000 GMT+00:00;0.0;227;22LBA10DP001§§EXT_SETP;28312266;РЕГ P ВХ БРОУ КУ-22;;1;0.0;100.0;
2025.10.27 00:00:00.000 GMT+00:00;3.9282446;195;22LBA10DP001§§XQ02;28312602;РЕГ P ВХ БРОУ КУ-22;МПа;1;0.0;7.6;
2025.10.27 00:00:00.000 GMT+00:00;3.9266589;195;22LBA10DP001§§XQ03;28312606;MAX P ДО БРОУ ВД КУ-22;МПа;1;0.0;16.0;
2025.10.27 00:00:00.000 GMT+00:00;0.0;227;22LBA10DP002§§XQ01;28312353;РЕГ P MAX ВХ БРОУ КУ-22;;1;0.0;100.0;
2025.10.27 00:00:00.000 GMT+00:00;9.0;227;22LBA10DQ001§243714§OUT;28313361;Output Value;pH;1;9.0;9.3;
2025.10.27 00:00:00.000 GMT+00:00;0.0;227;22LBA10DQ001§243730§OUT;28313212;Output Value;;1;0.0;100.0;
2025.10.27 00:00:00.000 GMT+00:00;0.0;227;22LBA10DQ001§243734§OUT;28313386;Output Value;;1;0.0;100.0;
2025.10.27 00:00:00.000 GMT+00:00;0.24576966;195;22LBA11AA801§§GAIN;28312091;РК ДО ШУМГЛУШ КУ-22 ЛОГ УПР;;1;0.0;100.0;
2025.10.27 00:00:00.000 GMT+00:00;-9.997107;35;22LBA11CG801§§XQ01;28312018;РК ДО ШУМГЛУШ КУ-22;%;1;0.0;100.0;
2025.10.27 00:00:00.000 GMT+00:00;26.1051;195;22LBA50CF001_C§T_H§XQ01;28315107;F П НД ЗА КУ-22 РАСЧ;;1;0.0;400.0;
2025.10.27 00:00:00.000 GMT+00:00;38.891754;195;22LBA50CF001§§XQ01;28311914;F П НД ЗА КУ-22;т/ч;1;0.0;75.0;
2025.10.27 00:00:00.000 GMT+00:00;38.67886;195;22LBA50CF002§§XQ01;28311994;F П НД ЗА КУ-22;т/ч;1;0.0;75.0;
2025.10.27 00:00:00.000 GMT+00:00;38.62089;195;22LBA50CF901§§XQ01;28311979;СР F П НД ЗА КУ-22;т/ч;1;0.0;64.0;
2025.10.27 00:00:00.000 GMT+00:00;0.5445695;195;22LBA50CP001§§XQ01;28312174;Р П НД ЗА КУ-22;МПа;1;0.0;1.0;
2025.10.27 00:00:00.000 GMT+00:00;0.46842253;195;22LBA50CP002§§XQ01;28312577;P П НД ВХ ГПЗ КУ-22;МПа;1;0.0;1.0;
2025.10.27 00:00:00.000 GMT+00:00;0.4945023;195;22LBA50CP006§§XQ01;28312468;P П ВХ 22БРОУ НД;МПа;1;0.0;1.0;
2025.10.27 00:00:00.000 GMT+00:00;0.4821787;195;22LBA50CP901§§XQ01;28312321;СР P БРОУ НД КУ-22;МПа;1;0.0;1.0;
2025.10.27 00:00:00.000 GMT+00:00;9.73698;195;22LBA50CQ001§§XQ01;28313125;pH ПЕГРЕВ П ВЫХ БНД КУ-22;pH;1;7.5;10.5;
2025.10.27 00:00:00.000 GMT+00:00;0.5598959;195;22LBA50CQ002§§XQ01;28313315;ЭПР ПЕГРЕВ П ВЫХ БНД КУ-22;мкСм/см;1;0.0;15.0;
2025.10.27 00:00:00.000 GMT+00:00;-9.997107;35;22LBA50CQ003§§XQ01;28313208;SiO2 ПЕГРЕВ П ВЫХ БНД КУ-22;мкг/л;1;0.0;100.0;
2025.10.27 00:00:00.000 GMT+00:00;223.20001;195;22LBA50CT001§§XQ01;28311978;Т П ЗА ППНД КУ-22;°C;1;-400.0;800.0;
2025.10.27 00:00:00.000 GMT+00:00;222.39995;195;22LBA50CT002§§XQ01;28312309;Т П ЗА КУ-22;°C;1;-40.0;800.0;
2025.10.27 00:00:00.000 GMT+00:00;159.0;195;22LBA50CT006§§XQ01;28312623;T П ВХ БРОУ НД 2;°C;1;-40.0;800.0;
2025.10.27 00:00:00.000 GMT+00:00;0.0;195;22LBA50DP001§§ER;28312293;РЕГ ДАВЛ  БРОУ НД 22;%;1;-20.0;20.0;
2025.10.27 00:00:00.000 GMT+00:00;0.48159102;195;22LBA50DP001§§XQ02;28312428;РЕГ ДАВЛ  БРОУ НД 22;МПа;1;0.1;0.6;
2025.10.27 00:00:00.000 GMT+00:00;-0.17383517;195;22LBH10CG801§§XQ01;28311973;РК НА ПРГ БНД КУ-22;%;1;0.0;100.0;
2025.10.27 00:00:00.000 GMT+00:00;0.25840613;195;22LBH20CG801§§XQ01;28312003;РК НА ПРГ БВД КУ-22;%;1;0.0;100.0;
2025.10.27 00:00:00.000 GMT+00:00;2.9497948;195;22LCA10AA801§§GAIN;28311947;РК РЕЦ ГПК КУ-22 ЛОГ УПР;;1;0.0;100.0;
2025.10.27 00:00:00.000 GMT+00:00;340.3977;195;22LCA10CF001§§XQ01;28312089;F ДО ГПК КУ-22;т/ч;1;0.0;426.0;
2025.10.27 00:00:00.000 GMT+00:00;0.16415212;195;22LCA10CG801§§XQ01;28312000;РК РЕЦ ГПК КУ-22;%;1;0.0;100.0;
2025.10.27 00:00:00.000 GMT+00:00;1.553352;195;22LCA10CP001§§XQ01;28311987;Р ДО ГПК КУ-22;МПа;1;0.0;4.0;
2025.10.27 00:00:00.000 GMT+00:00;60.100006;195;22LCA10CT001§§XQ01;28311909;Т ДО ГПК КУ-22;°C;1;-50.0;200.0;
2025.10.27 00:00:00.000 GMT+00:00;37.70106;195;22LCA10DT001§230648§OUT;28312031;Output Value;°C;1;30.0;70.0;
2025.10.27 00:00:00.000 GMT+00:00;0.0;195;22LCA10DT001§244764§OUT;28311996;Output Value;;1;0.0;100.0;
2025.10.27 00:00:00.000 GMT+00:00;62.5;227;22LCA10DT002§1484775§OUT;28312046;Output Value;;1;0.0;100.0;
2025.10.27 00:00:00.000 GMT+00:00;0.0;195;22LCA10DT002§244755§OUT;28312094;Output Value;;1;0.0;100.0;
2025.10.27 00:00:00.000 GMT+00:00;-0.040002443;195;22LCA10DT002§§ER;28311960;РЕГ Т ВЫХ ГПК КУ-22;%;1;-100.0;100.0;
2025.10.27 00:00:00.000 GMT+00:00;-0.099998474;219;22LCA10DT002§§XQ02;28312080;РЕГ Т ВЫХ ГПК КУ-22;;1;0.0;100.0;
2025.10.27 00:00:00.000 GMT+00:00;0.0;195;22LCA20AA801§AZS_TIME§RT;28314976;Remaining Time;;1;0.0;100.0;
2025.10.27 00:00:00.000 GMT+00:00;0.0;11;22LCA20CF001_C§ T_H§XQ01;28315106;F КНД В БНД КУ-22 РАСЧ;;2;0.0;400.0;
2025.10.27 00:00:00.000 GMT+00:00;268.80905;195;22LCA20CF001_C§T_H§XQ01;28315111;F КНД В БНД КУ-22 РАСЧ;;1;0.0;400.0;
2025.10.27 00:00:00.000 GMT+00:00;269.07455;195;22LCA20CF001§§XQ01;28311997;F КНД В БНД КУ-22;т/ч;1;0.0;363.28;
2025.10.27 00:00:00.000 GMT+00:00;0.0;11;22LCA20CF002_C_Usl§120489§OUT;28315088;Specific Volume [m3 /kg];;2;0.0;100.0;
2025.10.27 00:00:00.000 GMT+00:00;0.0;11;22LCA20CF002_C_Usl§120492§OUT;28315089;Specific Volume [m3 /kg];;2;0.0;100.0;
2025.10.27 00:00:00.000 GMT+00:00;0.0;11;22LCA20CF002_C_Usl§627171§OUT;28315087;Output Value;;2;0.0;100.0;
2025.10.27 00:00:00.000 GMT+00:00;0.0;11;22LCA20CF002_C_Usl§627173§OUT;28315091;Output Value;;2;0.0;100.0;
2025.10.27 00:00:00.000 GMT+00:00;0.0;11;22LCA20CF002_C§120492§OUT;28315086;Specific Volume [m3 /kg];;2;0.0;100.0;
2025.10.27 00:00:00.000 GMT+00:00;0.0;11;22LCA20CF002_C§248757§OUT;28315090;Specific Volume [m3 /kg];;2;0.0;100.0;
2025.10.27 00:00:00.000 GMT+00:00;0.0;11;22LCA20CF002_C§627171§OUT;28315084;Output Value;;2;0.0;100.0;
2025.10.27 00:00:00.000 GMT+00:00;0.0;11;22LCA20CF002_C§627172§OUT;28315085;Output Value;;2;0.0;100.0;
2025.10.27 00:00:00.000 GMT+00:00;0.0;11;22LCA20CF002_C§627173§OUT;28315092;Output Value;;2;0.0;100.0;
2025.10.27 00:00:00.000 GMT+00:00;264.384;195;22LCA20CF002_C§T_H§XQ01;28315105;F КНД В БНД КУ-22 РАСЧ;;1;0.0;400.0;
2025.10.27 00:00:00.000 GMT+00:00;263.74823;195;22LCA20CF002§§XQ01;28311912;F КНД В БНД КУ-22;т/ч;1;0.0;363.28;
2025.10.27 00:00:00.000 GMT+00:00;266.76608;195;22LCA20CF901§§XQ01;28312006;СР F КНД В БНД КУ-22;т/ч;1;0.0;363.28;
2025.10.27 00:00:00.000 GMT+00:00;54.794132;195;22LCA20CG801§§XQ01;28312128;РПК НД КУ-22;%;1;0.0;100.0;
2025.10.27 00:00:00.000 GMT+00:00;1.4725337;195;22LCA20CP001§§XQ01;28311970;Р КНД ЗА ГПК ДО РЕЦ КУ-22;МПа;1;0.0;2.5;
2025.10.27 00:00:00.000 GMT+00:00;1.4769185;195;22LCA20CP002§§XQ01;28311929;Р КНД ДО РПК НД КУ-22;МПа;1;0.0;2.5;
2025.10.27 00:00:00.000 GMT+00:00;6.9871645;195;22LCA20CP003§§XQ01;28311891;PD Ф ЗА РПК НД КУ-22;кПа;1;0.0;100.0;
2025.10.27 00:00:00.000 GMT+00:00;152.20001;195;22LCA20CT001§§XQ01;28312057;Т ЗА ГПК КУ-22;°C;1;-50.0;200.0;
2025.10.27 00:00:00.000 GMT+00:00;152.20001;195;22LCA20CT002§§XQ01;28312011;Т ЗА ГПК КУ-22;°C;1;-50.0;200.0;
2025.10.27 00:00:00.000 GMT+00:00;151.5;195;22LCA20CT003§§XQ01;28312072;Т ДО РПК НД КУ-22;°C;1;-50.0;200.0;
2025.10.27 00:00:00.000 GMT+00:00;151.9;195;22LCA20CT004§§XQ01;28312024;Т ДО РПК НД КУ-22;°C;1;-50.0;200.0;
2025.10.27 00:00:00.000 GMT+00:00;152.21506;195;22LCA20CT901§§XQ01;28312040;СР T ЗА ГПК КУ-22;°C;1;-50.0;200.0;
2025.10.27 00:00:00.000 GMT+00:00;151.65001;195;22LCA20CT902§§XQ01;28311921;СР T ДО РПК НД КУ-22;°C;1;-50.0;200.0;
2025.10.27 00:00:00.000 GMT+00:00;-4.0197573;195;22LCA20DT002§§ER;28311963;СТЕРЕГ РЕГ T ВЫХ ГПК КУ-22;%;1;-100.0;100.0;
2025.10.27 00:00:00.000 GMT+00:00;162.72043;195;22LCA20DT002§§XQ02;28311946;СТЕРЕГ РЕГ T ВЫХ ГПК КУ-22;;1;0.0;100.0;
2025.10.27 00:00:00.000 GMT+00:00;1.6562425;195;22LCA30CP001§§XQ01;28312039;Р ДО 22НРК КУ-22;МПа;1;0.0;2.5;
2025.10.27 00:00:00.000 GMT+00:00;0.0;227;22LCA41AP001§3217121§MAINTAL;28314312;Maintenance Alarm Limit;;1;0.0;100.0;
2025.10.27 00:00:00.000 GMT+00:00;0.0;227;22LCA41AP001§3217121§MAINTINT;28314719;Maintenance Interval (hours);;1;0.0;100.0;
2025.10.27 00:00:00.000 GMT+00:00;0.0;227;22LCA41AP001§3217122§MAINTAL;28314720;Maintenance Alarm Limit;;1;0.0;100.0;
2025.10.27 00:00:00.000 GMT+00:00;0.0;227;22LCA41AP001§3217122§MAINTINT;28314685;Maintenance Interval (hours);;1;0.0;100.0;
2025.10.27 00:00:00.000 GMT+00:00;35188.25;195;22LCA41AP001§§XQ11;28314235;22НРК-1;;1;0.0;100.0;
2025.10.27 00:00:00.000 GMT+00:00;192.0;195;22LCA41AP001§§XQ12;28314236;22НРК-1;;1;0.0;100.0;
2025.10.27 00:00:00.000 GMT+00:00;35188.25;195;22LCA41AP001§§XQ13;28314239;22НРК-1;;1;0.0;100.0;
2025.10.27 00:00:00.000 GMT+00:00;192.0;195;22LCA41AP001§§XQ14;28314242;22НРК-1;;1;0.0;100.0;
2025.10.27 00:00:00.000 GMT+00:00;0.7522829;195;22LCA41CE002§§XQ01;28312156;I 22НРК-1 КУ-22;А;1;0.0;100.0;
2025.10.27 00:00:00.000 GMT+00:00;-20.551006;195;22LCA41CP001§§XQ01;28312047;PD на 22НРК-1 КУ-22;кПа;1;0.0;600.0;
2025.10.27 00:00:00.000 GMT+00:00;57.678875;195;22LCA41CT101§§XQ01;28311897;T М ПОДШ 22НРК-1;°C;1;-50.0;200.0;
2025.10.27 00:00:00.000 GMT+00:00;0.0;227;22LCA42AP001§3217121§MAINTAL;28314200;Maintenance Alarm Limit;;1;0.0;100.0;
2025.10.27 00:00:00.000 GMT+00:00;0.0;227;22LCA42AP001§3217121§MAINTINT;28314336;Maintenance Interval (hours);;1;0.0;100.0;
2025.10.27 00:00:00.000 GMT+00:00;0.0;227;22LCA42AP001§3217122§MAINTAL;28314751;Maintenance Alarm Limit;;1;0.0;100.0;
2025.10.27 00:00:00.000 GMT+00:00;0.0;227;22LCA42AP001§3217122§MAINTINT;28314650;Maintenance Interval (hours);;1;0.0;100.0;
2025.10.27 00:00:00.000 GMT+00:00;41197.99;195;22LCA42AP001§§XQ11;28314623;22НРК-2;;1;0.0;100.0;
2025.10.27 00:00:00.000 GMT+00:00;152.0;195;22LCA42AP001§§XQ12;28314617;22НРК-2;;1;0.0;100.0;
2025.10.27 00:00:00.000 GMT+00:00;41197.99;195;22LCA42AP001§§XQ13;28314619;22НРК-2;;1;0.0;100.0;
2025.10.27 00:00:00.000 GMT+00:00;152.0;195;22LCA42AP001§§XQ14;28314615;22НРК-2;;1;0.0;100.0;
