Timestamp;Value;Quality;Tagname;TagId;Description;Engineering Unit;Project Status;Range Low;Range High;
2024.12.18 00:00:00.000 GMT+00:00;0.153125;195;L0EKV21DP129§§XQ01;28312867;ДАВЛЕНИЕ МАСЛА СМАЗКИ (2 из 3);МПа;1;0.0;0.2;
2024.12.18 00:00:00.000 GMT+00:00;0.15243056;195;L0EKV21DP130§§XQ01;28312900;ДАВЛЕНИЕ МАСЛА СМАЗКИ (2 из 3);МПа;1;0.0;0.2;
2024.12.18 00:00:00.000 GMT+00:00;0.0;11;L0EKV21DP150§SP_PDH§OUT;28311896;Output Value;МПа;2;0.0;0.25;
2024.12.18 00:00:00.000 GMT+00:00;0.006293403;195;L0EKV21DP150§§OUT;28312639;Output Value;МПа;1;0.0;0.25;
2024.12.18 00:00:00.000 GMT+00:00;0.153125;195;L0EKV21DP901§ASEL§OUT;28312534;Output  Value;МПа;1;0.0;0.2;
2024.12.18 00:00:00.000 GMT+00:00;4.0;227;L0EKV21DP901§ASEL§O_MODE;28312603;Active Output Mode;;1;0.0;100.0;
2024.12.18 00:00:00.000 GMT+00:00;0.0;11;L0EKV21DP901§IN1§OUT;28311933;Output Value;МПа;2;0.0;0.2;
2024.12.18 00:00:00.000 GMT+00:00;0.0;11;L0EKV21DP901§IN2§OUT;28311847;Output Value;МПа;2;0.0;0.2;
2024.12.18 00:00:00.000 GMT+00:00;0.0;11;L0EKV21DP901§IN3§OUT;28312523;Output Value;МПа;2;0.0;0.2;
2024.12.18 00:00:00.000 GMT+00:00;0.153125;195;L0EKV21DP901§PT§OUT;28312609;ДАВЛЕНИЕ МАСЛА СМАЗКИ (2 из 3);МПа;1;0.0;0.2;
2024.12.18 00:00:00.000 GMT+00:00;0.0;11;L0EKV21DP901§SP_PH§OUT;28311769;Output Value;МПа;2;0.0;1.0;
2024.12.18 00:00:00.000 GMT+00:00;0.0;11;L0EKV21DP901§SP_PLL§OUT;28312521;Output Value;МПа;2;0.0;1.0;
2024.12.18 00:00:00.000 GMT+00:00;0.0;11;L0EKV21DP901§SP_PL§OUT;28312408;Output Value;МПа;2;0.0;1.0;
2024.12.18 00:00:00.000 GMT+00:00;1.0;195;L0EKV21DP901§TIME_OUT_LL§OUT;28312865;Output Value;c;1;0.0;0.5;
2024.12.18 00:00:00.000 GMT+00:00;0.0;11;L0EKV22CL101§SP_LL§OUT;28311862;Output Value;%;2;0.0;100.0;
2024.12.18 00:00:00.000 GMT+00:00;72.30903;195;L0EKV22CL101§§OUT;28312358;Output Value;%;1;0.0;100.0;
2024.12.18 00:00:00.000 GMT+00:00;46.006943;195;L0EKV22CT150§§XQ01;28312792;ТЕМПЕРАТУРА МАСЛА СМАЗКИ (2 из 3);°C;1;-30.0;300.0;
2024.12.18 00:00:00.000 GMT+00:00;45.91146;195;L0EKV22CT151§§XQ01;28312836;ТЕМПЕРАТУРА МАСЛА СМАЗКИ (2 из 3);°C;1;-30.0;300.0;
2024.12.18 00:00:00.000 GMT+00:00;45.91146;195;L0EKV22CT152§§XQ01;28312806;ТЕМПЕРАТУРА МАСЛА СМАЗКИ (2 из 3);°C;1;-30.0;300.0;
2024.12.18 00:00:00.000 GMT+00:00;0.0;11;L0EKV22CT153§SP_TH§OUT;28312066;Output Value;°C;2;-50.0;450.0;
2024.12.18 00:00:00.000 GMT+00:00;0.0;11;L0EKV22CT153§SP_TL§OUT;28312634;Output Value;°C;2;-50.0;450.0;
2024.12.18 00:00:00.000 GMT+00:00;46.770836;195;L0EKV22CT153§§OUT;28312203;Output Value;°C;1;-30.0;300.0;
2024.12.18 00:00:00.000 GMT+00:00;0.0;11;L0EKV22CT154§SP_HTR_OFF§OUT;28312177;Output Value;°C;2;-50.0;450.0;
2024.12.18 00:00:00.000 GMT+00:00;0.0;11;L0EKV22CT154§SP_HTR_ON§OUT;28312623;Output Value;°C;2;-50.0;450.0;
2024.12.18 00:00:00.000 GMT+00:00;0.0;11;L0EKV22CT154§SP_TL§OUT;28311672;Output Value;°C;2;-50.0;450.0;
2024.12.18 00:00:00.000 GMT+00:00;48.203125;195;L0EKV22CT154§§OUT;28311632;Output Value;°C;1;-30.0;300.0;
2024.12.18 00:00:00.000 GMT+00:00;46.006943;195;L0EKV22CT901§ASEL§OUT;28312256;Output  Value;°C;1;-30.0;300.0;
2024.12.18 00:00:00.000 GMT+00:00;4.0;227;L0EKV22CT901§ASEL§O_MODE;28312241;Active Output Mode;;1;0.0;100.0;
2024.12.18 00:00:00.000 GMT+00:00;0.0;11;L0EKV22CT901§IN1§OUT;28312011;Output Value;°C;2;-30.0;300.0;
2024.12.18 00:00:00.000 GMT+00:00;0.0;11;L0EKV22CT901§IN2§OUT;28312482;Output Value;°C;2;-30.0;300.0;
2024.12.18 00:00:00.000 GMT+00:00;0.0;11;L0EKV22CT901§IN3§OUT;28311835;Output Value;°C;2;-30.0;300.0;
2024.12.18 00:00:00.000 GMT+00:00;0.0;11;L0EKV22CT901§SP_THH§OUT;28312645;Output Value;°C;2;-50.0;450.0;
2024.12.18 00:00:00.000 GMT+00:00;0.0;11;L0EKV22CT901§SP_TH§OUT;28312635;Output Value;°C;2;-50.0;450.0;
2024.12.18 00:00:00.000 GMT+00:00;0.0;11;L0EKV22CT901§SP_TLL§OUT;28311629;Output Value;°C;2;-50.0;450.0;
2024.12.18 00:00:00.000 GMT+00:00;0.0;11;L0EKV22CT901§SP_TL§OUT;28312184;Output Value;°C;2;-50.0;450.0;
2024.12.18 00:00:00.000 GMT+00:00;1.0;227;L0EKV22CT901§§DB;28312783;ТЕМПЕРАТУРА МАСЛА СМАЗКИ (2 из 3);;1;0.0;100.0;
2024.12.18 00:00:00.000 GMT+00:00;46.006943;195;L0EKV22CT901§§OUT;28312078;ТЕМПЕРАТУРА МАСЛА СМАЗКИ (2 из 3);°C;1;-30.0;300.0;
2024.12.18 00:00:00.000 GMT+00:00;60.0;227;L0EKV22CT901§§TH;28312802;ТЕМПЕРАТУРА МАСЛА СМАЗКИ (2 из 3);;1;0.0;100.0;
2024.12.18 00:00:00.000 GMT+00:00;65.0;227;L0EKV22CT901§§THH;28312791;ТЕМПЕРАТУРА МАСЛА СМАЗКИ (2 из 3);;1;0.0;100.0;
2024.12.18 00:00:00.000 GMT+00:00;23.0;227;L0EKV22CT901§§TL;28312801;ТЕМПЕРАТУРА МАСЛА СМАЗКИ (2 из 3);;1;0.0;100.0;
2024.12.18 00:00:00.000 GMT+00:00;21.0;227;L0EKV22CT901§§TLL;28312834;ТЕМПЕРАТУРА МАСЛА СМАЗКИ (2 из 3);;1;0.0;100.0;
2024.12.18 00:00:00.000 GMT+00:00;0.0;11;L0EKV22DP126§SP_PL§OUT;28311850;Output Value;МПа;2;0.0;1.0;
2024.12.18 00:00:00.000 GMT+00:00;0.16180557;195;L0EKV22DP126§§OUT;28311640;Output Value;МПа;1;0.0;0.8;
2024.12.18 00:00:00.000 GMT+00:00;0.0;11;L0EKV22DP127§SP_PL§OUT;28312211;Output Value;МПа;2;0.0;1.0;
2024.12.18 00:00:00.000 GMT+00:00;0.15902779;195;L0EKV22DP127§§OUT;28312015;Output Value;МПа;1;0.0;0.8;
2024.12.18 00:00:00.000 GMT+00:00;0.14554399;195;L0EKV22DP128§§XQ01;28312800;ДАВЛЕНИЕ МАСЛА СМАЗКИ (2 из 3);МПа;1;0.0;0.2;
2024.12.18 00:00:00.000 GMT+00:00;0.1447338;195;L0EKV22DP129§§XQ01;28312786;ДАВЛЕНИЕ МАСЛА СМАЗКИ (2 из 3);МПа;1;0.0;0.2;
2024.12.18 00:00:00.000 GMT+00:00;0.14409722;195;L0EKV22DP130§§XQ01;28312824;ДАВЛЕНИЕ МАСЛА СМАЗКИ (2 из 3);МПа;1;0.0;0.2;
2024.12.18 00:00:00.000 GMT+00:00;0.0;11;L0EKV22DP150§SP_PDH§OUT;28311864;Output Value;МПа;2;0.0;0.25;
2024.12.18 00:00:00.000 GMT+00:00;0.006076389;195;L0EKV22DP150§§OUT;28312224;Output Value;МПа;1;0.0;0.25;
2024.12.18 00:00:00.000 GMT+00:00;0.1447338;195;L0EKV22DP901§ASEL§OUT;28312065;Output  Value;МПа;1;0.0;0.2;
2024.12.18 00:00:00.000 GMT+00:00;4.0;227;L0EKV22DP901§ASEL§O_MODE;28312003;Active Output Mode;;1;0.0;100.0;
2024.12.18 00:00:00.000 GMT+00:00;0.0;11;L0EKV22DP901§IN1§OUT;28311656;Output Value;МПа;2;0.0;0.2;
2024.12.18 00:00:00.000 GMT+00:00;0.0;11;L0EKV22DP901§IN2§OUT;28312626;Output Value;МПа;2;0.0;0.2;
2024.12.18 00:00:00.000 GMT+00:00;0.0;11;L0EKV22DP901§IN3§OUT;28312299;Output Value;МПа;2;0.0;0.2;
2024.12.18 00:00:00.000 GMT+00:00;0.1447338;195;L0EKV22DP901§PT§OUT;28312249;ДАВЛЕНИЕ МАСЛА СМАЗКИ (2 из 3);МПа;1;0.0;0.2;
2024.12.18 00:00:00.000 GMT+00:00;0.0;11;L0EKV22DP901§SP_PH§OUT;28312565;Output Value;МПа;2;0.0;1.0;
2024.12.18 00:00:00.000 GMT+00:00;0.0;11;L0EKV22DP901§SP_PLL§OUT;28312017;Output Value;МПа;2;0.0;1.0;
2024.12.18 00:00:00.000 GMT+00:00;0.0;11;L0EKV22DP901§SP_PL§OUT;28312563;Output Value;МПа;2;0.0;1.0;
2024.12.18 00:00:00.000 GMT+00:00;1.0;195;L0EKV22DP901§TIME_OUT_LL§OUT;28312831;Output Value;c;1;0.0;0.5;
2024.12.18 00:00:00.000 GMT+00:00;0.0;11;L0EKV23CL101§SP_LL§OUT;28312617;Output Value;%;2;0.0;100.0;
2024.12.18 00:00:00.000 GMT+00:00;68.40278;195;L0EKV23CL101§§OUT;28312330;Output Value;%;1;0.0;100.0;
2024.12.18 00:00:00.000 GMT+00:00;51.736115;195;L0EKV23CT150§§XQ01;28312701;ТЕМПЕРАТУРА МАСЛА СМАЗКИ (2 из 3);°C;1;-30.0;300.0;
2024.12.18 00:00:00.000 GMT+00:00;51.831596;195;L0EKV23CT151§§XQ01;28312712;ТЕМПЕРАТУРА МАСЛА СМАЗКИ (2 из 3);°C;1;-30.0;300.0;
2024.12.18 00:00:00.000 GMT+00:00;51.640625;195;L0EKV23CT152§§XQ01;28312703;ТЕМПЕРАТУРА МАСЛА СМАЗКИ (2 из 3);°C;1;-30.0;300.0;
2024.12.18 00:00:00.000 GMT+00:00;0.0;11;L0EKV23CT153§SP_TH§OUT;28311781;Output Value;°C;2;-50.0;450.0;
2024.12.18 00:00:00.000 GMT+00:00;0.0;11;L0EKV23CT153§SP_TL§OUT;28312307;Output Value;°C;2;-50.0;450.0;
2024.12.18 00:00:00.000 GMT+00:00;81.81424;195;L0EKV23CT153§§OUT;28312316;Output Value;°C;1;-30.0;300.0;
2024.12.18 00:00:00.000 GMT+00:00;0.0;11;L0EKV23CT154§SP_HTR_OFF§OUT;28312567;Output Value;°C;2;-50.0;450.0;
2024.12.18 00:00:00.000 GMT+00:00;0.0;11;L0EKV23CT154§SP_HTR_ON§OUT;28311719;Output Value;°C;2;-50.0;450.0;
2024.12.18 00:00:00.000 GMT+00:00;0.0;11;L0EKV23CT154§SP_TL§OUT;28312551;Output Value;°C;2;-50.0;450.0;
2024.12.18 00:00:00.000 GMT+00:00;83.05556;195;L0EKV23CT154§§OUT;28312032;Output Value;°C;1;-30.0;300.0;
2024.12.18 00:00:00.000 GMT+00:00;51.736115;195;L0EKV23CT901§ASEL§OUT;28311884;Output  Value;°C;1;-30.0;300.0;
2024.12.18 00:00:00.000 GMT+00:00;4.0;227;L0EKV23CT901§ASEL§O_MODE;28311830;Active Output Mode;;1;0.0;100.0;
2024.12.18 00:00:00.000 GMT+00:00;0.0;11;L0EKV23CT901§IN1§OUT;28312546;Output Value;°C;2;-30.0;300.0;
2024.12.18 00:00:00.000 GMT+00:00;0.0;11;L0EKV23CT901§IN2§OUT;28312386;Output Value;°C;2;-30.0;300.0;
2024.12.18 00:00:00.000 GMT+00:00;0.0;11;L0EKV23CT901§IN3§OUT;28312038;Output Value;°C;2;-30.0;300.0;
2024.12.18 00:00:00.000 GMT+00:00;0.0;11;L0EKV23CT901§SP_THH§OUT;28312097;Output Value;°C;2;-50.0;450.0;
2024.12.18 00:00:00.000 GMT+00:00;0.0;11;L0EKV23CT901§SP_TH§OUT;28312432;Output Value;°C;2;-50.0;450.0;
2024.12.18 00:00:00.000 GMT+00:00;0.0;11;L0EKV23CT901§SP_TLL§OUT;28312077;Output Value;°C;2;-50.0;450.0;
2024.12.18 00:00:00.000 GMT+00:00;0.0;11;L0EKV23CT901§SP_TL§OUT;28311929;Output Value;°C;2;-50.0;450.0;
2024.12.18 00:00:00.000 GMT+00:00;1.0;227;L0EKV23CT901§§DB;28312717;ТЕМПЕРАТУРА МАСЛА СМАЗКИ (2 из 3);;1;0.0;100.0;
2024.12.18 00:00:00.000 GMT+00:00;51.736115;195;L0EKV23CT901§§OUT;28312269;ТЕМПЕРАТУРА МАСЛА СМАЗКИ (2 из 3);°C;1;-30.0;300.0;
2024.12.18 00:00:00.000 GMT+00:00;60.0;227;L0EKV23CT901§§TH;28312704;ТЕМПЕРАТУРА МАСЛА СМАЗКИ (2 из 3);;1;0.0;100.0;
2024.12.18 00:00:00.000 GMT+00:00;65.0;227;L0EKV23CT901§§THH;28312707;ТЕМПЕРАТУРА МАСЛА СМАЗКИ (2 из 3);;1;0.0;100.0;
2024.12.18 00:00:00.000 GMT+00:00;23.0;227;L0EKV23CT901§§TL;28312706;ТЕМПЕРАТУРА МАСЛА СМАЗКИ (2 из 3);;1;0.0;100.0;
2024.12.18 00:00:00.000 GMT+00:00;21.0;227;L0EKV23CT901§§TLL;28312710;ТЕМПЕРАТУРА МАСЛА СМАЗКИ (2 из 3);;1;0.0;100.0;
2024.12.18 00:00:00.000 GMT+00:00;0.0;11;L0EKV23DP126§SP_PL§OUT;28312191;Output Value;МПа;2;0.0;1.0;
2024.12.18 00:00:00.000 GMT+00:00;0.18078704;195;L0EKV23DP126§§OUT;28312538;Output Value;МПа;1;0.0;0.8;
2024.12.18 00:00:00.000 GMT+00:00;0.0;11;L0EKV23DP127§SP_PL§OUT;28311886;Output Value;МПа;2;0.0;1.0;
2024.12.18 00:00:00.000 GMT+00:00;0.18449076;195;L0EKV23DP127§§OUT;28312498;Output Value;МПа;1;0.0;0.8;
2024.12.18 00:00:00.000 GMT+00:00;0.15491898;195;L0EKV23DP128§§XQ01;28312694;ДАВЛЕНИЕ МАСЛА СМАЗКИ (2 из 3);МПа;1;0.0;0.2;
2024.12.18 00:00:00.000 GMT+00:00;0.15520833;195;L0EKV23DP129§§XQ01;28312709;ДАВЛЕНИЕ МАСЛА СМАЗКИ (2 из 3);МПа;1;0.0;0.2;
2024.12.18 00:00:00.000 GMT+00:00;0.15260418;195;L0EKV23DP130§§XQ01;28312705;ДАВЛЕНИЕ МАСЛА СМАЗКИ (2 из 3);МПа;1;0.0;0.2;
2024.12.18 00:00:00.000 GMT+00:00;0.0;11;L0EKV23DP150§SP_PDH§OUT;28312532;Output Value;МПа;2;0.0;0.25;
2024.12.18 00:00:00.000 GMT+00:00;0.0065104165;195;L0EKV23DP150§§OUT;28312613;Output Value;МПа;1;0.0;0.25;
2024.12.18 00:00:00.000 GMT+00:00;0.15491898;195;L0EKV23DP901§ASEL§OUT;28311895;Output  Value;МПа;1;0.0;0.2;
2024.12.18 00:00:00.000 GMT+00:00;4.0;227;L0EKV23DP901§ASEL§O_MODE;28312123;Active Output Mode;;1;0.0;100.0;
2024.12.18 00:00:00.000 GMT+00:00;0.0;11;L0EKV23DP901§IN1§OUT;28312589;Output Value;МПа;2;0.0;0.2;
2024.12.18 00:00:00.000 GMT+00:00;0.0;11;L0EKV23DP901§IN2§OUT;28311921;Output Value;МПа;2;0.0;0.2;
2024.12.18 00:00:00.000 GMT+00:00;0.0;11;L0EKV23DP901§IN3§OUT;28311991;Output Value;МПа;2;0.0;0.2;
2024.12.18 00:00:00.000 GMT+00:00;0.15491898;195;L0EKV23DP901§PT§OUT;28312070;ДАВЛЕНИЕ МАСЛА СМАЗКИ (2 из 3);МПа;1;0.0;0.2;
2024.12.18 00:00:00.000 GMT+00:00;0.0;11;L0EKV23DP901§SP_PH§OUT;28312182;Output Value;МПа;2;0.0;1.0;
2024.12.18 00:00:00.000 GMT+00:00;0.0;11;L0EKV23DP901§SP_PLL§OUT;28311751;Output Value;МПа;2;0.0;1.0;
2024.12.18 00:00:00.000 GMT+00:00;0.0;11;L0EKV23DP901§SP_PL§OUT;28312252;Output Value;МПа;2;0.0;1.0;
2024.12.18 00:00:00.000 GMT+00:00;1.0;195;L0EKV23DP901§TIME_OUT_LL§OUT;28312750;Output Value;c;1;0.0;0.5;
2024.12.18 00:00:00.000 GMT+00:00;-3.8811713E-4;195;L0EKW01DP102§PT§OUT;28312223;СИСТЕМА РЕКУПЕРАЦИИ УПЛОТНЯЮЩЕГО ГАЗА - ДАВЛЕНИЕ В БУФЕРНОЙ ЕМКОСТИ;МПа;1;0.0;0.05;
2024.12.18 00:00:00.000 GMT+00:00;0.0;11;L0EKW01DP102§SP_PHH§OUT;28312112;Output Value;МПа;2;0.0;0.5;
2024.12.18 00:00:00.000 GMT+00:00;0.0;11;L0EKW01DP102§SP_PH§OUT;28312111;Output Value;МПа;2;0.0;0.5;
2024.12.18 00:00:00.000 GMT+00:00;10.0;227;L0EKW02CT101§50224§OUT;28313255;Output Value;%;1;0.0;100.0;
2024.12.18 00:00:00.000 GMT+00:00;200.0;227;L0EKW02CT101§SP_THH§OUT;28312323;КОМПРЕССОР УПЛОТНЯЮЩЕГО ГАЗА 1 СТУПЕНЬ УСТАВКА АВАРИЙНО ВЫСОКОЙ ТЕМПЕРАТУРЫ;°C;1;-70.0;250.0;
2024.12.18 00:00:00.000 GMT+00:00;180.0;227;L0EKW02CT101§SP_TH§OUT;28311644;КОМПРЕССОР УПЛОТНЯЮЩЕГО ГАЗА 1 СТУПЕНЬ УСТАВКА АВАРИЙНО ВЫСОКОЙ ТЕМПЕРАТУРЫ;°C;1;-70.0;250.0;
2024.12.18 00:00:00.000 GMT+00:00;8.703705;195;L0EKW02CT101§§OUT;28312135;Output Value;°C;1;-70.0;250.0;
2024.12.18 00:00:00.000 GMT+00:00;0.0;11;L0EKW02CT102§SP_THH§OUT;28312104;Output Value;°C;2;-70.0;250.0;
2024.12.18 00:00:00.000 GMT+00:00;0.0;11;L0EKW02CT102§SP_TH§OUT;28312282;Output Value;°C;2;-70.0;250.0;
2024.12.18 00:00:00.000 GMT+00:00;8.333328;195;L0EKW02CT102§§OUT;28311903;Output Value;°C;1;-70.0;250.0;
2024.12.18 00:00:00.000 GMT+00:00;0.0;11;L0EKW02CT103§SP_THH§OUT;28312372;Output Value;°C;2;-70.0;250.0;
2024.12.18 00:00:00.000 GMT+00:00;0.0;11;L0EKW02CT103§SP_TH§OUT;28312216;Output Value;°C;2;-70.0;250.0;
2024.12.18 00:00:00.000 GMT+00:00;6.296295;195;L0EKW02CT103§§OUT;28311757;Output Value;°C;1;-70.0;250.0;
2024.12.18 00:00:00.000 GMT+00:00;0.0;11;L0EKW02CT103§§THH;28312751;ТЕМПЕРАТУРА ПОДШИПНИКА ПРИВОДА КОМПРЕССОРА УПЛОТНЯЮЩЕГО ГАЗА;;2;0.0;100.0;
2024.12.18 00:00:00.000 GMT+00:00;10.0;227;L0EKW02DG201§49600§OUT;28313031;Output value;;1;0.0;100.0;
2024.12.18 00:00:00.000 GMT+00:00;0.0;227;L0EKW02DG201§CO§OUT;28312281;Output Value;%;1;0.0;100.0;
2024.12.18 00:00:00.000 GMT+00:00;0.03;227;L0EKW02DG201§FS§OUT;28312314;Output Value;МПа;1;0.0;0.5;
2024.12.18 00:00:00.000 GMT+00:00;1.5;227;L0EKW02DG201§GAIN§OUT;28312227;Output Value;;1;0.0;10.0;
2024.12.18 00:00:00.000 GMT+00:00;40.0;227;L0EKW02DG201§TN§OUT;28312091;Output Value;сек;1;0.0;100.0;
2024.12.18 00:00:00.000 GMT+00:00;0.0;227;L0EKW02DG201§§OUT;28312204;Controller Output Value;%;1;0.0;100.0;
2024.12.18 00:00:00.000 GMT+00:00;0.0;11;L0EKW02DP101§SP_PHH§OUT;28312615;Output Value;МПа;2;0.1;1.1;
2024.12.18 00:00:00.000 GMT+00:00;0.0;11;L0EKW02DP101§SP_PH§OUT;28311650;Output Value;МПа;2;0.1;1.1;
2024.12.18 00:00:00.000 GMT+00:00;0.0026041667;195;L0EKW02DP101§§OUT;28312409;Output Value;МПа;1;0.0;1.0;
2024.12.18 00:00:00.000 GMT+00:00;0.0;11;L0EKW02DP103§SP_PLL§OUT;28311765;Output Value;МПа;2;0.0;0.5;
2024.12.18 00:00:00.000 GMT+00:00;0.0;11;L0EKW02DP103§SP_PL§OUT;28312237;Output Value;МПа;2;0.0;0.5;
2024.12.18 00:00:00.000 GMT+00:00;6.9444627E-4;195;L0EKW02DP103§§OUT;28312090;Output Value;МПа;1;-0.1;0.5;
2024.12.18 00:00:00.000 GMT+00:00;0.0;11;L0EKW02SE001§SP_SE§OUT;28311837;Output Value;об/мин;2;0.0;2000.0;
2024.12.18 00:00:00.000 GMT+00:00;0.8680556;195;L0EKW02SE001§§OUT;28312154;Output Value;об/мин;1;0.0;3000.0;
2024.12.18 00:00:00.000 GMT+00:00;40.079575;195;L0EKW21CF101§FT§OUT;28312392;РАСХОД УПЛОТНЯЮЩЕГО ГАЗА НА 1Й СТУПЕНИ;нм3/ч;1;0.0;70.0;
2024.12.18 00:00:00.000 GMT+00:00;0.0;11;L0EKW21CF101§SP_FH§OUT;28311873;Output Value;нм3/ч;2;0.0;70.0;
2024.12.18 00:00:00.000 GMT+00:00;0.0;11;L0EKW21CF101§SP_FL§OUT;28312625;Output Value;нм3/ч;2;0.0;70.0;
2024.12.18 00:00:00.000 GMT+00:00;48.402775;195;L0EKW21CF102§FT§OUT;28312187;РАСХОД УПЛОТНЯЮЩЕГО ГАЗА НА 2Й СТУПЕНИ;нм3/ч;1;0.0;110.0;
2024.12.18 00:00:00.000 GMT+00:00;0.0;11;L0EKW21CF102§SP_FH§OUT;28311942;Output Value;нм3/ч;2;10.0;120.0;
2024.12.18 00:00:00.000 GMT+00:00;0.0;11;L0EKW21CF102§SP_FL§OUT;28312340;Output Value;нм3/ч;2;10.0;120.0;
2024.12.18 00:00:00.000 GMT+00:00;90.263306;195;L0EKW21CF103§FT§OUT;28312264;РАСХОД УПЛОТНЯЮЩЕГО ГАЗА НА 3Й СТУПЕНИ;нм3/ч;1;0.0;150.0;
2024.12.18 00:00:00.000 GMT+00:00;0.0;11;L0EKW21CF103§SP_FH§OUT;28312266;Output Value;нм3/ч;2;10.0;200.0;
2024.12.18 00:00:00.000 GMT+00:00;0.0;11;L0EKW21CF103§SP_FL§OUT;28311690;Output Value;нм3/ч;2;10.0;150.0;
2024.12.18 00:00:00.000 GMT+00:00;80.76968;195;L0EKW21CF104§FT§OUT;28312243;РАСХОД УПЛОТНЯЮЩЕГО ГАЗА НА 4Й СТУПЕНИ;нм3/ч;1;0.0;180.0;
2024.12.18 00:00:00.000 GMT+00:00;0.0;11;L0EKW21CF104§SP_FH§OUT;28312614;Output Value;нм3/ч;2;10.0;200.0;
2024.12.18 00:00:00.000 GMT+00:00;0.0;11;L0EKW21CF104§SP_FL§OUT;28312231;Output Value;нм3/ч;2;10.0;200.0;
2024.12.18 00:00:00.000 GMT+00:00;134.09143;195;L0EKW21CF105§FT§OUT;28312507;РАСХОД УПЛОТНЯЮЩЕГО ГАЗА НА 5Й СТУПЕНИ;нм3/ч;1;0.0;170.0;
2024.12.18 00:00:00.000 GMT+00:00;0.0;11;L0EKW21CF105§SP_FH§OUT;28312271;Output Value;нм3/ч;2;10.0;300.0;
2024.12.18 00:00:00.000 GMT+00:00;0.0;11;L0EKW21CF105§SP_FL§OUT;28312430;Output Value;нм3/ч;2;10.0;300.0;
2024.12.18 00:00:00.000 GMT+00:00;6.1035156E-4;195;L0EKW21DG204§758642§OUT;28311828;Output value;;1;0.0;100.0;
2024.12.18 00:00:00.000 GMT+00:00;46.34616;195;L0EKW21DG204§761178§OUT;28311791;Output Value;%;1;0.0;100.0;
2024.12.18 00:00:00.000 GMT+00:00;40.08;227;L0EKW21DG204§FS§OUT;28311675;Output Value;нм3/ч;1;0.0;70.0;
2024.12.18 00:00:00.000 GMT+00:00;0.3;227;L0EKW21DG204§GAIN§OUT;28311730;Output Value;;1;0.0;10.0;
2024.12.18 00:00:00.000 GMT+00:00;25.0;227;L0EKW21DG204§TN§OUT;28312576;Output Value;сек;1;0.0;100.0;
2024.12.18 00:00:00.000 GMT+00:00;46.34616;195;L0EKW21DG204§§OUT;28312472;Controller Output Value;%;1;0.0;100.0;
2024.12.18 00:00:00.000 GMT+00:00;52.687542;195;L0EKW21DG205§761178§OUT;28312138;Output Value;%;1;0.0;100.0;
2024.12.18 00:00:00.000 GMT+00:00;47.92;227;L0EKW21DG205§FS§OUT;28312317;Output Value;нм3/ч;1;10.0;120.0;
2024.12.18 00:00:00.000 GMT+00:00;0.4;227;L0EKW21DG205§GAIN§OUT;28312275;Output Value;;1;0.0;10.0;
2024.12.18 00:00:00.000 GMT+00:00;25.0;227;L0EKW21DG205§TN§OUT;28312329;Output Value;сек;1;0.0;100.0;
2024.12.18 00:00:00.000 GMT+00:00;52.687542;195;L0EKW21DG205§§OUT;28312405;Controller Output Value;%;1;0.0;100.0;
2024.12.18 00:00:00.000 GMT+00:00;43.203835;195;L0EKW21DG206§761178§OUT;28312054;Output Value;%;1;0.0;100.0;
2024.12.18 00:00:00.000 GMT+00:00;90.16;227;L0EKW21DG206§FS§OUT;28312484;Output Value;нм3/ч;1;10.0;150.0;
2024.12.18 00:00:00.000 GMT+00:00;0.4;227;L0EKW21DG206§GAIN§OUT;28311955;Output Value;;1;0.0;10.0;
2024.12.18 00:00:00.000 GMT+00:00;25.0;227;L0EKW21DG206§TN§OUT;28311681;Output Value;сек;1;0.0;100.0;
2024.12.18 00:00:00.000 GMT+00:00;43.203835;195;L0EKW21DG206§§OUT;28312061;Controller Output Value;%;1;0.0;100.0;
2024.12.18 00:00:00.000 GMT+00:00;45.399796;195;L0EKW21DG207§761178§OUT;28311878;Output Value;%;1;0.0;100.0;
2024.12.18 00:00:00.000 GMT+00:00;81.68;227;L0EKW21DG207§FS§OUT;28312120;Output Value;нм3/ч;1;10.0;200.0;
2024.12.18 00:00:00.000 GMT+00:00;0.4;227;L0EKW21DG207§GAIN§OUT;28311771;Output Value;;1;0.0;10.0;
2024.12.18 00:00:00.000 GMT+00:00;25.0;227;L0EKW21DG207§TN§OUT;28311949;Output Value;сек;1;0.0;100.0;
2024.12.18 00:00:00.000 GMT+00:00;45.399796;195;L0EKW21DG207§§OUT;28312353;Controller Output Value;%;1;0.0;100.0;
2024.12.18 00:00:00.000 GMT+00:00;69.928406;195;L0EKW21DG208§761178§OUT;28311808;Output Value;%;1;0.0;100.0;
2024.12.18 00:00:00.000 GMT+00:00;133.56;227;L0EKW21DG208§FS§OUT;28311794;Output Value;нм3/ч;1;10.0;300.0;
2024.12.18 00:00:00.000 GMT+00:00;0.4;227;L0EKW21DG208§GAIN§OUT;28311683;Output Value;;1;0.0;10.0;
2024.12.18 00:00:00.000 GMT+00:00;25.0;227;L0EKW21DG208§TN§OUT;28312173;Output Value;сек;1;0.0;100.0;
2024.12.18 00:00:00.000 GMT+00:00;69.928406;195;L0EKW21DG208§§OUT;28311624;Controller Output Value;%;1;0.0;100.0;
